teamID,teamID_opp,AdjO_diff,AdjD_diff,Barthag_diff,ToPO_diff,ToPD_diff,OrbP_diff,Seed_diff,ftrO_diff,WAB_diff,TO_differential_diff,AdjT_diff,TeamName,TeamName_opp,teamPred,Season,Seed,Seed_opp,teamPredOpp
1395,1336,-4.959000000000003,-6.484399999999994,0.03248399999999996,3.4400000000000013,8.787799999999999,13.622900000000005,-4,12.5609,0.8900000000000001,5.347799999999998,5.314800000000005,TCU,Penn St,0.5944106415979035,2023,Z06,Y10,0.40558935840209653
1228,1395,-1.3859999999999957,1.0079999999999956,-0.03328299999999995,1.0279999999999987,-3.310500000000001,-0.09900000000000375,3,-0.09799999999999898,-1.2830000000000004,-4.3385,-0.09600000000000364,Illinois,TCU,0.4739928871802795,2023,Z09,Z06,0.5260071128197206
1395,1425,-0.39400000000000546,-3.027000000000001,0.03998199999999996,-0.926599999999997,3.8069999999999986,3.297000000000004,-4,0.09799999999999898,0.09700000000000042,4.733599999999996,1.7326999999999941,TCU,USC,0.5787060657960884,2023,Z06,W10,0.4212939342039116
1344,1395,4.460000000000008,6.984899999999996,-0.045877999999999974,-0.21000000000000085,-4.999299999999998,2.7549999999999955,5,2.850999999999999,-0.8910000000000002,-4.789299999999997,-2.9273000000000025,Providence,TCU,0.47755256080469766,2023,W11,Z06,0.5224474391953023
1395,1281,-7.052000000000007,-10.392700000000005,0.06436699999999995,0.7699999999999996,-2.426000000000002,5.635600000000004,-1,4.472999999999999,-1.2929999999999997,-3.1960000000000015,-0.1039999999999992,TCU,Missouri,0.6093828444105718,2023,Z06,X07,0.3906171555894282
1280,1395,-8.038699999999992,-2.5360000000000014,-0.07266499999999998,2.1357,0.2959999999999994,2.7549999999999955,5,0.6839999999999975,-1.7790000000000001,-1.8397000000000006,-6.1126000000000005,Mississippi St,TCU,0.4872602291831418,2023,Y11a,Z06,0.5127397708168582
1395,1113,4.645099999999999,-0.4029999999999916,0.07286399999999993,0.21000000000000085,1.2669999999999995,2.8440000000000047,-5,3.1766000000000005,0.9890000000000001,1.0569999999999986,1.5335000000000036,TCU,Arizona St,0.5620659710653887,2023,Z06,Z11a,0.4379340289346113
1305,1395,-1.5840000000000032,3.3299999999999983,-0.07806099999999994,-1.9670000000000005,-3.211199999999998,-9.525900000000004,5,5.524000000000001,-1.4810000000000003,-1.2441999999999975,-3.9213000000000022,Nevada,TCU,0.38854567324158373,2023,Z11b,Z06,0.6114543267584163
1395,1179,2.4620000000000033,-2.722999999999999,0.0808589999999999,1.6610000000000014,4.204699999999999,8.128100000000003,-6,5.170300000000001,2.991,2.5436999999999976,3.5238999999999976,TCU,Drake,0.5947956405281801,2023,Z06,Y12,0.4052043594718199
1233,1395,-1.5849999999999937,3.6370000000000005,-0.08285699999999996,-1.8640000000000008,-0.9770000000000003,0.23099999999999454,7,-4.736000000000001,-4,0.8870000000000005,-1.046999999999997,Iona,TCU,0.5168885043822236,2023,Z13,Z06,0.48311149561777644
1395,1433,6.2424000000000035,0.30400000000000205,0.08745299999999989,-2.3363999999999976,-2.2360000000000007,3.297000000000004,-6,-7.893000000000001,0.7880000000000003,0.10039999999999694,1.8320000000000078,TCU,VCU,0.5954818847102159,2023,Z06,Z12,0.4045181152897841
1158,1395,-1.188999999999993,4.346000000000004,-0.08995199999999992,-0.4210000000000029,-2.613599999999998,2.657999999999994,6,-1.2837999999999994,-0.4960000000000002,-2.192599999999995,1.1769999999999925,Col Charleston,TCU,0.4777306294158804,2023,X12,Z06,0.5222693705841196
1395,1245,4.345600000000005,-1.7139999999999986,0.0938509999999999,0.8360000000000021,-0.6960000000000015,1.5488000000000035,-7,1.8340000000000032,1.3820000000000001,-1.5320000000000036,1.8320000000000078,TCU,Kent,0.5376437901602947,2023,Z06,Y13,0.46235620983970527
1338,1395,2.073999999999998,8.087900000000005,-0.1075489999999999,-0.7300000000000004,-5.197800000000001,-2.047100000000004,5,-1.5831000000000017,-2.5820000000000003,-4.4678,-2.529200000000003,Pittsburgh,TCU,0.39952953514312844,2023,Y11b,Z06,0.6004704648568715
1395,1331,-1.4780000000000086,-7.787199999999999,0.11094799999999994,3.9800000000000004,4.3035,7.929000000000002,-6,9.3626,0.5930000000000002,0.32349999999999923,-0.5889999999999986,TCU,Oral Roberts,0.6042844150044615,2023,Z06,W12,0.3957155849955385
1418,1395,0.3930000000000007,8.8891,-0.15813499999999991,0.3221999999999987,-3.8069999999999986,1.367999999999995,7,3.738999999999997,-2.789,-4.129199999999997,-1.4341000000000008,Louisiana,TCU,0.388249316780753,2023,W13,Z06,0.611750683219247
1395,1202,-1.4789999999999992,-10.693399999999997,0.1742309999999999,1.3510000000000009,3.5090000000000003,2.8440000000000047,-7,-0.7820000000000036,4.998,2.1579999999999995,1.5335000000000036,TCU,Furman,0.6615459249599461,2023,Z06,X13,0.33845407504005387
1286,1395,-6.342200000000005,3.6359999999999957,-0.17872899999999992,0.4234999999999971,-1.751999999999999,-6.732400000000002,8,10.453000000000003,-5.016,-2.175499999999996,-3.5238999999999976,Montana St,TCU,0.3430028875368084,2023,W14,Z06,0.6569971124631916
1395,1436,2.4639999999999986,-7.787300000000002,0.1951156999999999,2.900000000000002,5.098399999999998,13.123200000000004,-9,5.5695000000000014,6.0389,2.198399999999996,5.215199999999996,TCU,Vermont,0.6756799290577913,2023,Z06,W15,0.3243200709422087
1343,1395,-2.7609999999999957,8.188199999999995,-0.2125153999999999,-0.21000000000000085,-7.389099999999999,-4.040300000000002,9,-1.7824000000000026,-5.524,-7.179099999999998,-2.529200000000003,Princeton,TCU,0.35107833253120335,2023,X15,Z06,0.6489216674687966
1395,1159,-1.2819999999999965,-12.397099999999995,0.2210146999999999,2.274000000000001,4.3035,7.5301000000000045,-9,6.367000000000001,5.9383,2.0294999999999987,2.2302999999999997,TCU,Colgate,0.6708915671730806,2023,Z06,Y15,0.3291084328269194
1213,1395,-0.5930000000000035,11.0942,-0.23441429999999996,1.2303999999999995,-6.584999999999999,-1.9478000000000044,8,3.838000000000001,-6.038500000000001,-7.815399999999999,-4.9162000000000035,Grand Canyon,TCU,0.30917480167825384,2023,Z14,Z06,0.6908251983217462
1395,1244,5.444099999999992,-7.085300000000004,0.2481140999999999,-0.7251999999999974,2.2349999999999994,4.937700000000003,-8,-2.5559999999999974,3.697,2.960199999999997,1.3345000000000056,TCU,Kennesaw,0.6966927178406848,2023,Z06,Y14,0.30330728215931524
1364,1395,-1.6820000000000022,10.5933,-0.24961389999999994,-0.31400000000000006,-3.211199999999998,-5.835500000000003,8,0.9769999999999968,-3.798,-2.897199999999998,-5.215199999999996,UC Santa Barbara,TCU,0.3210467700566935,2023,X14,Z06,0.6789532299433065
1395,1297,9.335499999999996,-7.686999999999998,0.3729086999999999,-0.3221999999999987,-1.2890000000000015,1.068000000000005,-10,6.566299999999998,8.943,-0.9668000000000028,8.010100000000001,TCU,N Kentucky,0.6481951476723107,2023,Z06,Y16,0.3518048523276893
1421,1395,-9.236099999999993,8.9893,-0.40540729999999997,3.107999999999997,-4.0059000000000005,-6.632900000000003,9,7.314999999999998,-4.203,-7.1138999999999974,-1.5335000000000036,UNC Asheville,TCU,0.2364089945479539,2023,Z15,Z06,0.7635910054520461
1395,1394,6.042500000000004,-12.798199999999994,0.41950689999999996,-0.9699999999999989,0.9770000000000003,-0.09899999999999665,-10,-0.49199999999999733,8.366,1.9469999999999992,0.6659999999999968,TCU,TAM C. Christi,0.7229701423001275,2023,Z06,X16b,0.27702985769987254
1224,1395,-9.535299999999992,12.296800000000005,-0.5027029,5.645599999999998,-1.1699999999999982,1.367999999999995,10,-1.1843000000000004,-9.544,-6.815599999999996,-0.8559999999999945,Howard,TCU,0.2624456986991683,2023,Z16,Z06,0.7375543013008317
1395,1369,11.730699999999999,-13.499499999999998,0.5856994,-0.1203000000000003,2.803000000000001,7.131300000000003,-10,-4.334000000000003,13.9528,2.923300000000001,-2.2650000000000006,TCU,SE Missouri St,0.8249198881950643,2023,Z06,X16a,0.17508011180493566
1411,1395,-15.625,10.893599999999992,-0.622697,3.1411999999999978,-3.409700000000001,-3.1434000000000033,10,0.9769999999999968,-15.7562,-6.550899999999999,-0.47700000000000387,TX Southern,TCU,0.20173056887195767,2023,W16b,Z06,0.7982694311280423
1395,1192,5.843099999999993,-23.610100000000003,0.6566953,0.8360000000000021,0.4920000000000009,0.9690000000000047,-10,6.067799999999998,14.453899999999999,-0.3440000000000012,1.046999999999997,TCU,F Dickinson,0.8438345612600517,2023,Z06,W16a,0.15616543873994826
1429,1438,5.057000000000002,4.551000000000002,-0.003099000000000074,3.6616,-3.949699999999998,1.8947000000000003,6,0.9799999999999969,-1.1940000000000004,-7.611299999999998,7.463000000000001,Utah St,Virginia,0.5464382302801203,2023,X10,X04,0.4535617697198797
1438,1277,-1.1840000000000117,-1.5109999999999957,0.007597000000000076,-2.710000000000001,5.0463999999999984,-1.8947000000000003,-3,8.750600000000002,1.6920000000000002,7.756399999999999,-3.4941999999999993,Virginia,Michigan St,0.49649655816226307,2023,X04,W07,0.5035034418377369
1268,1438,1.0860000000000127,1.5100000000000051,-0.007796000000000025,2.4989999999999988,-1.3659999999999997,4.6858,4,-0.6850000000000023,-2.6880000000000006,-3.8649999999999984,3.294800000000002,Maryland,Virginia,0.5598425198057875,2023,X08,X04,0.4401574801942125
1438,1231,-2.0740000000000123,-2.3160000000000025,0.008095000000000074,-3.2300000000000004,3.451699999999999,-2.6721000000000004,0,4.462100000000003,0.6960000000000002,6.681699999999999,-6.777300000000004,Virginia,Indiana,0.5416054610615005,2023,X04,Y04,0.45839453893849946
1246,1438,4.2620000000000005,4.347999999999999,-0.010394000000000014,3.5603000000000016,-2.9553999999999974,13.193099999999998,2,-2.070600000000006,-2.4850000000000003,-6.515699999999999,4.588699999999996,Kentucky,Virginia,0.5689255318273554,2023,W06,X04,0.4310744681726446
1438,1129,2.1709999999999923,0.6080000000000041,0.01899200000000001,-3.0189999999999984,2.0616999999999983,-0.8977000000000004,-6,3.863000000000003,1.9880000000000004,5.080699999999997,-5.184999999999995,Virginia,Boise St,0.47841448031156153,2023,X04,Z10,0.5215855196884385
1321,1438,-3.846199999999996,-1.8140000000000072,-0.021890999999999994,1.0619999999999994,1.9460000000000015,2.792099999999998,3,-4.860600000000002,-2.4840000000000004,0.8840000000000021,3.4941999999999993,Northwestern,Virginia,0.5612104093842115,2023,Z07,X04,0.4387895906157885
1438,1234,-8.49300000000001,-9.1892,0.02819000000000005,-0.4299999999999997,1.2667000000000002,-6.735099999999999,-4,1.9707000000000008,3.7680000000000002,1.6966999999999999,-8.318999999999996,Virginia,Iowa,0.47542980929732565,2023,X04,Y08,0.5245701907026743
1274,1438,6.854000000000013,7.886600000000001,-0.029387000000000052,2.710000000000001,-1.663999999999998,7.1630999999999965,1,-4.361000000000004,-0.39800000000000013,-4.373999999999999,7.463000000000001,Miami FL,Virginia,0.5063873604580759,2023,Y05,X04,0.49361263954192414
1438,1301,-2.5700000000000074,-4.346999999999994,0.031486000000000014,0.10999999999999943,0.6693999999999996,-5.183899999999998,-7,9.250000000000004,2.9770000000000003,0.5594000000000001,-8.032999999999994,Virginia,NC State,0.41517422380240093,2023,X04,X11,0.584825776197599
1336,1438,4.960000000000008,6.383399999999995,-0.03198500000000004,0,-6.644799999999998,-6.690800000000003,6,-13.147900000000003,-2.7800000000000002,-6.644799999999998,3.1951999999999927,Penn St,Virginia,0.5020895059759662,2023,Y10,X04,0.49791049402403376
1438,1228,1.384999999999991,-0.9069999999999965,0.032784000000000035,-4.468,1.1675000000000004,-6.833099999999998,-5,0.6850000000000023,3.1730000000000005,5.6355,-8.413999999999994,Virginia,Illinois,0.4901827244197186,2023,X04,Z09,0.5098172755802814
1425,1438,0.39500000000001023,2.926000000000002,-0.039483000000000046,4.366599999999998,-1.663999999999998,3.6350999999999978,6,-0.6850000000000023,-1.9870000000000005,-6.030599999999996,6.777300000000004,USC,Virginia,0.5182726922923305,2023,W10,X04,0.48172730770766947
1438,1344,-4.461000000000013,-6.883899999999997,0.04537900000000006,-3.2300000000000004,2.8562999999999974,-9.687099999999997,-7,-2.263999999999996,2.7810000000000006,6.086299999999998,-5.5826999999999956,Virginia,Providence,0.4866165940682734,2023,X04,W11,0.5133834059317266
1281,1438,7.0530000000000115,10.291700000000006,-0.06386800000000004,2.6700000000000017,4.569000000000003,1.2964999999999982,3,-5.060000000000002,-0.5970000000000004,1.899000000000001,8.613999999999997,Missouri,Virginia,0.4864704229836528,2023,X07,X04,0.5135295770163473
1438,1280,8.037699999999987,2.6370000000000005,0.07216600000000006,-5.575700000000001,-2.439,-9.687099999999997,-7,-0.0969999999999942,3.6690000000000005,3.136700000000001,-2.3973999999999975,Virginia,Mississippi St,0.476909821761779,2023,X04,Y11a,0.523090178238221
1113,1438,-4.644099999999995,0.3019999999999925,-0.07236500000000001,3.2300000000000004,0.8760000000000012,4.088099999999997,7,-3.763600000000004,-2.8790000000000004,-2.353999999999999,6.976499999999994,Arizona St,Virginia,0.5352007466029002,2023,Z11a,X04,0.4647992533970998
1438,1305,1.5829999999999984,-3.228999999999999,0.07756200000000002,-1.4730000000000008,1.0681999999999974,2.5938000000000017,-7,-4.936999999999998,3.3710000000000004,2.541199999999998,-4.588699999999996,Virginia,Nevada,0.5768933078948181,2023,X04,Z11b,0.4231066921051819
1179,1438,-2.4609999999999985,2.622,-0.08035999999999999,1.779,-2.0616999999999983,-1.1960000000000015,8,-5.757300000000004,-4.881,-3.8406999999999982,4.9861,Drake,Virginia,0.5016902184424306,2023,Y12,X04,0.49830978155756944
1438,1233,1.583999999999989,-3.5360000000000014,0.08235800000000004,-1.5760000000000005,-1.1660000000000004,-7.1630999999999965,-9,5.323000000000004,5.890000000000001,0.41000000000000014,-7.463000000000001,Virginia,Iona,0.4474507003120059,2023,X04,Z13,0.5525492996879942
1433,1438,-6.241399999999999,-0.40500000000000114,-0.08695399999999998,5.776399999999999,4.379000000000001,3.6350999999999978,8,7.305999999999997,-2.6780000000000004,-1.3973999999999975,6.67799999999999,VCU,Virginia,0.5009782001290615,2023,Z12,X04,0.49902179987093853
1438,1158,1.1879999999999882,-4.2450000000000045,0.089453,-3.0189999999999984,0.47059999999999746,-9.590099999999996,-8,1.8708000000000027,2.386,3.489599999999996,-9.68699999999999,Virginia,Col Charleston,0.486438298222671,2023,X04,X12,0.5135617017773291
1245,1438,-4.3446,1.6129999999999995,-0.09335199999999999,2.603999999999999,2.839000000000002,5.383299999999998,9,-2.4210000000000065,-3.2720000000000002,0.23500000000000298,6.67799999999999,Kent,Virginia,0.5596462789033475,2023,Y13,X04,0.4403537210966525
1438,1338,-2.075000000000003,-7.986900000000006,0.10704999999999998,-2.710000000000001,3.0548,-4.884999999999998,-7,2.170100000000005,4.472,5.764800000000001,-5.980799999999995,Virginia,Pittsburgh,0.5656264977272759,2023,X04,Y11b,0.4343735022727241
1331,1438,1.4790000000000134,7.6861999999999995,-0.11044900000000002,-0.5399999999999991,-2.160499999999999,-0.9969000000000001,8,-9.949600000000004,-2.4830000000000005,-1.6204999999999998,9.098999999999997,Oral Roberts,Virginia,0.49181023609418906,2023,W12,X04,0.5081897639058109
1438,1418,-0.39400000000000546,-8.7881,0.157636,-3.7622,1.663999999999998,-8.300099999999997,-9,-3.151999999999994,4.679,5.426199999999998,-7.075899999999997,Virginia,Louisiana,0.5771977974636018,2023,X04,W13,0.4228022025363982
1202,1438,1.480000000000004,10.592399999999998,-0.173732,2.0890000000000004,-1.3659999999999997,4.088099999999997,9,0.19500000000000028,-6.888,-3.455,6.976499999999994,Furman,Virginia,0.43055092671240686,2023,X13,X04,0.5694490732875932
1438,1286,6.341200000000001,-3.5349999999999966,0.17823,-3.8634999999999984,-0.3910000000000018,-0.1997,-10,-9.866,6.906000000000001,3.4724999999999966,-4.9861,Virginia,Montana St,0.6239960028434766,2023,X04,W14,0.37600399715652344
1436,1438,-2.462999999999994,7.686300000000003,-0.19461669999999998,0.5399999999999991,-2.9553999999999974,-6.191100000000002,11,-6.156500000000005,-7.9289000000000005,-3.4953999999999965,3.294800000000002,Vermont,Virginia,0.41498349039951526,2023,W15,X04,0.5850165096004847
1438,1343,2.759999999999991,-8.087199999999996,0.2120164,-3.2300000000000004,5.246099999999998,-2.8918,-11,2.369400000000006,7.414,8.476099999999999,-5.980799999999995,Virginia,Princeton,0.6155981896922657,2023,X04,X15,0.38440181030773435
1159,1438,1.2830000000000013,12.296099999999996,-0.22051569999999998,1.1660000000000004,-2.160499999999999,-0.5980000000000025,11,-6.954000000000004,-7.8283000000000005,-3.3264999999999993,6.279699999999998,Colgate,Virginia,0.42027782684586623,2023,Y15,X04,0.5797221731541338
1438,1213,0.5919999999999987,-10.993200000000002,0.23391530000000005,-4.670400000000001,4.441999999999998,-4.9842999999999975,-10,-3.2509999999999977,7.9285000000000005,9.1124,-3.5937999999999946,Virginia,Grand Canyon,0.6593914368938959,2023,X04,Z14,0.3406085631061041
1244,1438,-5.443099999999987,6.984300000000005,-0.24761509999999998,4.165199999999999,-0.09199999999999875,1.9943999999999988,10,1.968999999999994,-5.587000000000001,-4.257199999999997,7.175499999999992,Kennesaw,Virginia,0.3915001489357486,2023,Y14,X04,0.6084998510642514
1438,1364,1.6809999999999974,-10.4923,0.24911490000000003,-3.1260000000000012,1.0681999999999974,-1.0965999999999987,-10,-0.38999999999999346,5.688000000000001,4.194199999999999,-3.294800000000002,Virginia,UC Santa Barbara,0.6469293380802635,2023,X04,X14,0.35307066191973646
1297,1438,-9.334499999999991,7.5859999999999985,-0.3724097,3.7622,3.432000000000002,5.864099999999997,12,-7.1533000000000015,-10.833,-0.33019999999999783,0.4998999999999967,N Kentucky,Virginia,0.44509037131886164,2023,Y16,X04,0.5549096286811384
1438,1421,9.235099999999989,-8.888300000000001,0.40490830000000005,-6.547999999999998,1.8628999999999998,-0.299199999999999,-11,-6.727999999999994,6.093,8.410899999999998,-6.976499999999994,Virginia,UNC Asheville,0.7367360237603501,2023,X04,Z15,0.2632639762396499
1394,1438,-6.041499999999999,12.697199999999995,-0.41900790000000004,4.41,1.1660000000000004,7.031099999999999,12,-0.09500000000000597,-10.256,-3.2439999999999998,7.844000000000001,TAM C. Christi,Virginia,0.3615471465691758,2023,X16b,X04,0.6384528534308243
1438,1224,9.534299999999988,-12.195800000000006,0.5022039,-9.0856,-0.9730000000000025,-8.300099999999997,-12,1.7713000000000036,11.434000000000001,8.112599999999997,-7.6540000000000035,Virginia,Howard,0.7088693182506458,2023,X04,Z16,0.2911306817493542
1369,1438,-11.729699999999994,13.398499999999999,-0.5852004,3.5603000000000016,-0.6600000000000001,-0.19920000000000115,12,3.747,-15.8428,-4.220300000000002,10.774999999999999,SE Missouri St,Virginia,0.238766261016736,2023,X16a,X04,0.761233738983264
1438,1411,15.623999999999995,-10.792599999999993,0.622198,-6.581199999999999,1.2667000000000002,-3.7886999999999986,-12,-0.38999999999999346,17.6462,7.847899999999999,-8.032999999999994,Virginia,TX Southern,0.7741888166082223,2023,X04,W16b,0.22581118339177775
1192,1438,-5.842099999999988,23.509100000000004,-0.6561963000000001,2.603999999999999,1.6509999999999998,5.963099999999997,12,-6.654800000000002,-16.343899999999998,-0.9529999999999994,7.463000000000001,F Dickinson,Virginia,0.21476253359086445,2023,W16a,X04,0.7852374664091355
1429,1277,3.8729999999999905,3.0400000000000063,0.004498000000000002,0.9515999999999991,1.0967000000000002,0,3,9.730599999999999,0.4979999999999998,0.14510000000000112,3.9688000000000017,Utah St,Michigan St,0.5275914765733702,2023,X10,W07,0.47240852342662976
1268,1429,-3.9709999999999894,-3.040999999999997,-0.004696999999999951,-1.1626000000000012,2.5836999999999986,2.7911,-2,-1.6649999999999991,-1.494,3.7462999999999997,-4.168199999999999,Maryland,Utah St,0.5289752046097886,2023,X08,X10,0.47102479539021136
1429,1231,2.98299999999999,2.2349999999999994,0.0049960000000000004,0.43159999999999954,-0.49799999999999933,-0.7774000000000001,6,5.4421,-0.4980000000000002,-0.9295999999999989,0.6856999999999971,Utah St,Indiana,0.5723142882748311,2023,X10,Y04,0.4276857117251689
1246,1429,-0.7950000000000017,-0.20300000000000296,-0.00729499999999994,-0.10129999999999839,0.9943000000000008,11.298399999999997,-4,-3.050600000000003,-1.291,1.0955999999999992,-2.874300000000005,Kentucky,Utah St,0.538169732108406,2023,W06,X10,0.461830267891594
1429,1129,7.227999999999994,5.159000000000006,0.015892999999999935,0.6426000000000016,-1.888,0.9969999999999999,0,4.843,0.794,-2.5306000000000015,2.278000000000006,Utah St,Boise St,0.5095229374915878,2023,X10,Z10,0.49047706250841216
1321,1429,-8.903199999999998,-6.365000000000009,-0.01879199999999992,-2.5996000000000006,5.8957,0.8973999999999975,-3,-5.8405999999999985,-1.29,8.4953,-3.9688000000000017,Northwestern,Utah St,0.530358549850458,2023,Z07,X10,0.46964145014954195
1429,1234,-3.436000000000007,-4.638199999999998,0.025090999999999974,3.2316000000000003,-2.682999999999998,-4.840399999999999,2,2.9506999999999977,2.574,-5.914599999999998,-0.8559999999999945,Utah St,Iowa,0.5065326654982327,2023,X10,Y08,0.4934673345017673
1274,1429,1.7970000000000113,3.3355999999999995,-0.026287999999999978,-0.9515999999999991,2.2857000000000003,5.268399999999996,-5,-5.341000000000001,0.7960000000000003,3.2372999999999994,0,Miami FL,Utah St,0.4752848330094053,2023,Y05,X10,0.5247151669905947
1429,1301,2.4869999999999948,0.20400000000000773,0.02838699999999994,3.7715999999999994,-3.2802999999999987,-3.2891999999999975,-1,10.23,1.783,-7.051899999999998,-0.5699999999999932,Utah St,NC State,0.4456842816318636,2023,X10,X11,0.5543157183681364
1336,1429,-0.0969999999999942,1.8323999999999927,-0.028885999999999967,-3.6616,-2.6951,-8.585500000000003,0,-14.1279,-1.5859999999999999,0.9664999999999999,-4.267800000000008,Penn St,Utah St,0.4709990718974126,2023,Y10,X10,0.5290009281025874
1429,1228,6.441999999999993,3.6440000000000055,0.02968499999999996,-0.8064,-2.782199999999998,-4.938399999999998,1,1.6649999999999991,1.979,-1.9757999999999978,-0.9509999999999934,Utah St,Illinois,0.5212916127911319,2023,X10,Z09,0.4787083872088681
1425,1429,-4.661999999999992,-1.625,-0.03638399999999997,0.7049999999999983,2.2857000000000003,1.7403999999999975,0,-1.6649999999999991,-0.7930000000000001,1.580700000000002,-0.6856999999999971,USC,Utah St,0.487160622977107,2023,W10,X10,0.512839377022893
1429,1344,0.5959999999999894,-2.332899999999995,0.042279999999999984,0.43159999999999954,-1.0934000000000008,-7.792399999999997,-1,-1.283999999999999,1.587,-1.5250000000000004,1.8803000000000054,Utah St,Providence,0.5177289946459644,2023,X10,W11,0.48227100535403555
1281,1429,1.9960000000000093,5.740700000000004,-0.06076899999999996,-0.9915999999999983,8.5187,-0.5982000000000021,-3,-6.039999999999999,0.597,9.510299999999999,1.1509999999999962,Missouri,Utah St,0.45546244213214665,2023,X07,X10,0.5445375578678533
1429,1280,13.094699999999989,7.188000000000002,0.06906699999999999,-1.9141000000000012,-6.388699999999998,-7.792399999999997,-1,0.8830000000000027,2.475,-4.474599999999997,5.065600000000003,Utah St,Mississippi St,0.5080157335209848,2023,X10,Y11a,0.49198426647901516
1113,1429,-9.701099999999997,-4.249000000000009,-0.06926599999999994,-0.43159999999999954,4.825699999999999,2.193399999999997,1,-4.743600000000001,-1.6849999999999998,5.257299999999999,-0.4865000000000066,Arizona St,Utah St,0.5041359479681004,2023,Z11a,X10,0.49586405203189965
1429,1305,6.640000000000001,1.3220000000000027,0.07446299999999995,2.188599999999999,-2.881500000000001,4.488500000000002,-1,-3.9570000000000007,2.177,-5.0701,2.874300000000005,Utah St,Nevada,0.6069537017271173,2023,X10,Z11b,0.39304629827288273
1179,1429,-7.518000000000001,-1.929000000000002,-0.07726099999999991,-1.8826,1.888,-3.090700000000002,2,-6.737300000000001,-3.687,3.7706,-2.4769000000000005,Drake,Utah St,0.4706011404633043,2023,Y12,X10,0.5293988595366956
1429,1233,6.640999999999991,1.0150000000000006,0.07925899999999997,2.0855999999999995,-5.115699999999999,-5.268399999999996,-3,6.303000000000001,4.696,-7.201299999999998,0,Utah St,Iona,0.4783924262780028,2023,X10,Z13,0.5216075737219972
1433,1429,-11.298400000000001,-4.956000000000003,-0.0838549999999999,2.114799999999999,8.3287,1.7403999999999975,2,6.3260000000000005,-1.484,6.213900000000001,-0.7850000000000108,VCU,Utah St,0.46989163843394366,2023,Z12,X10,0.5301083615660563
1429,1158,6.24499999999999,0.3059999999999974,0.08635399999999993,0.6426000000000016,-3.4791000000000007,-7.695399999999996,-2,2.8507999999999996,1.192,-4.121700000000002,-2.2239999999999895,Utah St,Col Charleston,0.5175507913361378,2023,X10,X12,0.4824492086638622
1245,1429,-9.401600000000002,-2.9380000000000024,-0.09025299999999992,-1.0576000000000008,6.7887,3.488599999999998,3,-3.4010000000000034,-2.078,7.846300000000001,-0.7850000000000108,Kent,Utah St,0.5287767852815956,2023,Y13,X10,0.47122321471840445
1429,1338,2.9819999999999993,-3.4359000000000037,0.1039509999999999,0.9515999999999991,-0.894899999999998,-2.9902999999999977,-1,3.150100000000002,3.278,-1.8464999999999971,1.482200000000006,Utah St,Pittsburgh,0.5959266888327353,2023,X10,Y11b,0.40407331116726475
1331,1429,-3.5779999999999887,3.1351999999999975,-0.10734999999999995,-4.201599999999999,1.7891999999999992,-2.8916000000000004,2,-10.9296,-1.289,5.990799999999998,1.6359999999999957,Oral Roberts,Utah St,0.460767284786572,2023,W12,X10,0.539232715213428
1429,1418,4.662999999999997,-4.237099999999998,0.15453699999999992,-0.10060000000000002,-2.2857000000000003,-6.405399999999997,-3,-2.171999999999997,3.485,-2.1851000000000003,0.3871000000000038,Utah St,Louisiana,0.6072512860259199,2023,X10,W13,0.39274871397408007
1202,1429,-3.576999999999998,6.041399999999996,-0.17063299999999992,-1.5725999999999996,2.5836999999999986,2.193399999999997,3,-0.7849999999999966,-5.694,4.156299999999998,-0.4865000000000066,Furman,Utah St,0.40032866038016113,2023,X13,X10,0.5996713396198389
1429,1286,11.398200000000003,1.0160000000000053,0.17513099999999993,-0.20189999999999841,-4.3407,1.6950000000000003,-4,-8.886000000000003,5.712,-4.138800000000002,2.4769000000000005,Utah St,Montana St,0.6527244083468206,2023,X10,W14,0.34727559165317945
1436,1429,-7.519999999999996,3.135300000000001,-0.1915176999999999,-3.121600000000001,0.9943000000000008,-8.085800000000003,5,-7.136500000000002,-6.7349,4.115900000000002,-4.168199999999999,Vermont,Utah St,0.3851149528814778,2023,W15,X10,0.6148850471185222
1429,1343,7.816999999999993,-3.536199999999994,0.20891739999999992,0.43159999999999954,1.2964000000000002,-0.9970999999999997,-5,3.349400000000003,6.22,0.8648000000000007,1.482200000000006,Utah St,Princeton,0.6446027849148319,2023,X10,X15,0.3553972150851681
1159,1429,-3.774000000000001,7.745099999999994,-0.2174166999999999,-2.4955999999999996,1.7891999999999992,-2.492700000000003,5,-7.934000000000001,-6.6343,4.284799999999999,-1.1833000000000027,Colgate,Utah St,0.3902824457508961,2023,Y15,X10,0.6097175542491039
1429,1213,5.649000000000001,-6.4422,0.23081629999999997,-1.0088000000000008,0.4923000000000002,-3.0895999999999972,-4,-2.271000000000001,6.734500000000001,1.501100000000001,3.8692000000000064,Utah St,Grand Canyon,0.6867729832935492,2023,X10,Z14,0.3132270167064508
1244,1429,-10.500099999999989,2.4333000000000027,-0.2445160999999999,0.5035999999999987,3.8576999999999995,0.09969999999999857,4,0.9889999999999972,-4.393,3.3541000000000007,-0.2875000000000085,Kennesaw,Utah St,0.36227515175337494,2023,Y14,X10,0.6377248482466251
